"Feature","promedio_gain"
"gameClock_mod",0.230354842403475
"absoluteYardlineNumber",0.153346521061275
"yardlineNumber",0.142859177283286
"yardsToGo",0.139895999955253
"down",0.0985198222212924
"gameId",0.0968489587488248
"diferencia",0.0920621330534654
"quarter",0.04611254527313
