"Feature","promedio_gain"
"gameClock_mod",0.284571545853998
"yardlineNumber",0.13859068888858
"absoluteYardlineNumber",0.130874903797378
"yardsToGo",0.126635056534887
"down",0.108097086750111
"diferencia",0.10335705947587
"gameId",0.0600301846272597
"quarter",0.0478434740719155
