"Feature","promedio_gain"
"gameClock_mod",0.271091316348828
"yardlineNumber",0.136242487154195
"diferencia",0.131273079630949
"yardsToGo",0.125229833438736
"absoluteYardlineNumber",0.115782751245649
"down",0.0958621202774147
"quarter",0.0647452195163063
"gameId",0.0597731923879214
