"Feature","promedio_gain"
"yardsToGo",0.354494262234602
"gameClock_mod",0.240684077608745
"down",0.13434011746964
"diferencia",0.0870448672671344
"absoluteYardlineNumber",0.0630510232776699
"yardlineNumber",0.0617618037889814
"quarter",0.0334271445880176
"gameId",0.0251967037652102
