"Feature","promedio_gain"
"down",0.221019842903415
"gameClock_mod",0.218166568354353
"yardsToGo",0.138779357411069
"diferencia",0.131570735752947
"yardlineNumber",0.114275821981016
"gameId",0.0731657949350255
"absoluteYardlineNumber",0.0627010531884588
"quarter",0.0403208254737151
