"Feature","promedio_gain"
"gameClock_mod",0.20186287508867
"yardsToGo",0.164679315729798
"yardlineNumber",0.15577720459713
"down",0.142638978660447
"diferencia",0.118276918317887
"absoluteYardlineNumber",0.116382736868036
"gameId",0.0611437311461684
"quarter",0.0392382395918631
