"Feature","promedio_gain"
"down",0.382069238896618
"yardsToGo",0.362115412705851
"gameClock_mod",0.0929809160181317
"yardlineNumber",0.0744907746184925
"absoluteYardlineNumber",0.0518928179724328
"quarter",0.0232833781894306
"gameId",0.00804206411381376
"diferencia",0.00512539748523004
