"Feature","promedio_gain"
"yardsToGo",0.256813101314317
"gameClock_mod",0.177174935196647
"down",0.166112126087
"diferencia",0.135063513674892
"yardlineNumber",0.0809890382743454
"gameId",0.0803390913811851
"quarter",0.0534624127152775
"absoluteYardlineNumber",0.0500457813563357
