"Feature","promedio_gain"
"yardsToGo",0.374914672889871
"down",0.23186065845159
"gameClock_mod",0.206478319070891
"diferencia",0.0763485923616433
"absoluteYardlineNumber",0.0393057214835875
"quarter",0.0372623991414598
"yardlineNumber",0.0247429683643272
"gameId",0.00908666823663073
