"Feature","promedio_gain"
"gameClock_mod",0.27987513140257
"yardlineNumber",0.137719542259558
"diferencia",0.129821983630883
"yardsToGo",0.126474890773229
"absoluteYardlineNumber",0.107908276854554
"down",0.0949762574584114
"quarter",0.067600628210902
"gameId",0.0556232894098917
