"Feature","promedio_gain"
"gameClock_mod",0.2708996963293
"yardlineNumber",0.165834710373154
"yardsToGo",0.121535333097287
"diferencia",0.120048634840417
"absoluteYardlineNumber",0.115521432983934
"down",0.0980637268070986
"gameId",0.0564331393685783
"quarter",0.0516633262002308
