"Feature","promedio_gain"
"gameClock_mod",0.221134295083158
"yardsToGo",0.16880975233763
"down",0.12887807084396
"yardlineNumber",0.122646986937711
"absoluteYardlineNumber",0.118861247788119
"diferencia",0.0976746063815417
"gameId",0.0784017370803038
"quarter",0.0635933035475764
