"Feature","promedio_gain"
"yardsToGo",0.237316775114188
"diferencia",0.192544245164682
"gameClock_mod",0.16429320445149
"down",0.146986639305633
"quarter",0.100642425844494
"absoluteYardlineNumber",0.0727973710391021
"yardlineNumber",0.0457321930530669
"gameId",0.0396871460273445
