"Feature","promedio_gain"
"yardsToGo",0.199521196533825
"gameClock_mod",0.177418237594979
"down",0.143481100308638
"absoluteYardlineNumber",0.117331688614783
"yardlineNumber",0.10942910707994
"gameId",0.107177042390712
"diferencia",0.0795168525382714
"quarter",0.0661247749388509
