"Feature","promedio_gain"
"gameClock_mod",0.213895829959174
"diferencia",0.18456450485136
"yardsToGo",0.154248718022423
"down",0.127761687172102
"yardlineNumber",0.0980443568371677
"absoluteYardlineNumber",0.0889529623001864
"gameId",0.0724923424917815
"quarter",0.060039598365805
