"Feature","promedio_gain"
"down",0.284201508092291
"yardsToGo",0.24897488300194
"quarter",0.108940532858144
"yardlineNumber",0.102850263818223
"diferencia",0.0932680724314728
"gameClock_mod",0.0927248369089689
"absoluteYardlineNumber",0.0493373341378454
"gameId",0.0197025687511143
