"Feature","promedio_gain"
"gameClock_mod",0.264085923249216
"absoluteYardlineNumber",0.151878593694041
"yardsToGo",0.142157279676779
"down",0.13407839601968
"diferencia",0.114241722635029
"gameId",0.0760385332977015
"yardlineNumber",0.0708952449552529
"quarter",0.0466243064723007
