"Feature","promedio_gain"
"gameClock_mod",0.208752332510322
"down",0.170964273945518
"yardsToGo",0.152535956462989
"absoluteYardlineNumber",0.149413071105044
"diferencia",0.110492991872441
"yardlineNumber",0.0876013958381964
"gameId",0.0838548145615253
"quarter",0.0363851637039625
