"Feature","promedio_gain"
"gameClock_mod",0.249848409044316
"yardsToGo",0.143142027302065
"down",0.134335360449395
"diferencia",0.125363528833742
"yardlineNumber",0.122318674138324
"absoluteYardlineNumber",0.105769880408371
"gameId",0.0623798817778803
"quarter",0.056842238045906
