"Feature","promedio_gain"
"gameClock_mod",0.241326808040344
"yardsToGo",0.205491198273695
"quarter",0.162582875118606
"yardlineNumber",0.123780021958078
"down",0.10383885136265
"gameId",0.0709197372048121
"absoluteYardlineNumber",0.0709100592644177
"diferencia",0.021150448777397
