"Feature","promedio_gain"
"diferencia",0.276654243402073
"yardsToGo",0.252587787655362
"down",0.240712365173321
"gameId",0.0883683078680866
"gameClock_mod",0.0813584923425939
"absoluteYardlineNumber",0.0295550751848403
"quarter",0.0189346254787825
"yardlineNumber",0.0118291028949415
