"Feature","promedio_gain"
"gameClock_mod",0.204835616310656
"yardsToGo",0.174897920292978
"down",0.149293560967295
"yardlineNumber",0.143242626595175
"diferencia",0.122761354838771
"absoluteYardlineNumber",0.114122538091757
"gameId",0.0524111593114222
"quarter",0.0384352235919453
