"Feature","promedio_gain"
"gameClock_mod",0.249319440729916
"down",0.171911365760764
"quarter",0.132171234704234
"yardlineNumber",0.127200809222727
"absoluteYardlineNumber",0.111459618520805
"yardsToGo",0.0977529314178393
"gameId",0.0916994203269366
"diferencia",0.0184851793167777
