"Feature","promedio_gain"
"gameClock_mod",0.284696848827064
"diferencia",0.161122981949249
"yardsToGo",0.11895201188634
"yardlineNumber",0.10386861703972
"absoluteYardlineNumber",0.103743785466837
"gameId",0.0911664616716153
"down",0.0847372124721765
"quarter",0.0517120806869979
