"Feature","promedio_gain"
"yardsToGo",0.379113124190247
"down",0.233812472392425
"gameClock_mod",0.208077568778215
"diferencia",0.0750760861176074
"quarter",0.0364018416125657
"absoluteYardlineNumber",0.0358859204506369
"yardlineNumber",0.0227517201011082
"gameId",0.00888126635719547
