"Feature","promedio_gain"
"yardsToGo",0.203445468951457
"down",0.184726862330999
"gameClock_mod",0.175533510009357
"gameId",0.109213290776002
"yardlineNumber",0.102762997286345
"absoluteYardlineNumber",0.101034003989973
"diferencia",0.0864914331794743
"quarter",0.0367924334763922
