"Feature","promedio_gain"
"gameClock_mod",0.262078089231329
"down",0.228363003659558
"diferencia",0.149783628052262
"yardsToGo",0.121060466165684
"yardlineNumber",0.118514112916602
"absoluteYardlineNumber",0.0544819960927832
"quarter",0.0534283402299826
"gameId",0.0122903636517988
