"Feature","promedio_gain"
"down",0.203132347149891
"yardsToGo",0.17797466375084
"diferencia",0.156519148973459
"gameClock_mod",0.154706147301831
"absoluteYardlineNumber",0.104961847268991
"yardlineNumber",0.0909827889030582
"gameId",0.0674378504361549
"quarter",0.0442852062157746
