"Feature","promedio_gain"
"down",0.284331780024687
"yardsToGo",0.249567315408973
"quarter",0.108488827136867
"yardlineNumber",0.103434535619
"diferencia",0.0929840957180489
"gameClock_mod",0.0913875846087519
"absoluteYardlineNumber",0.0496196632363982
"gameId",0.0201861982472746
