"Feature","promedio_gain"
"gameClock_mod",0.25097066724232
"absoluteYardlineNumber",0.164553396109618
"yardlineNumber",0.158245998385936
"diferencia",0.101879294651957
"yardsToGo",0.0960976912595831
"down",0.0886508413103056
"gameId",0.0802330473176297
"quarter",0.0593690637226505
