"Feature","promedio_gain"
"gameClock_mod",0.203454382471618
"down",0.193428537952567
"yardsToGo",0.147046759978447
"absoluteYardlineNumber",0.131341329732307
"yardlineNumber",0.0992879542345201
"diferencia",0.0943495488107918
"quarter",0.0692332369595429
"gameId",0.0618582498602063
