"Feature","promedio_gain"
"gameClock_mod",0.250345400432013
"yardsToGo",0.165902747148498
"yardlineNumber",0.119000751014369
"absoluteYardlineNumber",0.118894764723573
"diferencia",0.102541385344953
"down",0.100148502618037
"gameId",0.0780030920818125
"quarter",0.0651633566367456
