"Feature","promedio_gain"
"gameClock_mod",0.250449425765449
"yardsToGo",0.235355030284585
"down",0.231359965716607
"diferencia",0.0678553423547808
"yardlineNumber",0.0657780242882002
"quarter",0.0567772322521609
"absoluteYardlineNumber",0.0548083010442755
"gameId",0.0376166782939415
