"Feature","promedio_gain"
"yardsToGo",0.258160413901888
"gameClock_mod",0.172810987527178
"down",0.167569438894764
"diferencia",0.141616451389933
"yardlineNumber",0.0821781930850567
"gameId",0.081023707499758
"quarter",0.052162549321979
"absoluteYardlineNumber",0.0444782583794437
