"Feature","promedio_gain"
"down",0.210509215551113
"yardsToGo",0.193383910093373
"absoluteYardlineNumber",0.152865794823519
"gameClock_mod",0.144950247430628
"diferencia",0.115094674158695
"yardlineNumber",0.103090655254003
"gameId",0.0563177631106627
"quarter",0.0237877395780047
