"Feature","promedio_gain"
"gameClock_mod",0.288056146358683
"yardlineNumber",0.140660671438753
"down",0.134592116376608
"yardsToGo",0.119808047024534
"diferencia",0.105639016357685
"absoluteYardlineNumber",0.075786441010635
"quarter",0.0746531136820536
"gameId",0.0608044477510481
