"Feature","promedio_gain"
"yardsToGo",0.218358846002499
"gameClock_mod",0.192002368814549
"down",0.147788323368267
"yardlineNumber",0.133884618226806
"absoluteYardlineNumber",0.125564741639436
"diferencia",0.0825307504798083
"quarter",0.0693981271648853
"gameId",0.0304722243037503
