"Feature","promedio_gain"
"diferencia",0.280466179091916
"yardsToGo",0.249694468406434
"down",0.236535491014179
"gameId",0.0890470074268063
"gameClock_mod",0.0825238404991757
"absoluteYardlineNumber",0.0285001067196742
"quarter",0.0192597830841515
"yardlineNumber",0.0139731237576635
