"Feature","promedio_gain"
"gameClock_mod",0.231400114986393
"absoluteYardlineNumber",0.156687952186804
"yardlineNumber",0.148552037009125
"down",0.122857821134254
"yardsToGo",0.110744160048588
"diferencia",0.103469637670883
"gameId",0.0766372147211258
"quarter",0.0496510622428265
