"Feature","promedio_gain"
"gameClock_mod",0.271075028048573
"yardsToGo",0.174717365956511
"down",0.115276462585035
"yardlineNumber",0.111091258706155
"diferencia",0.110148342455065
"absoluteYardlineNumber",0.105483822272827
"quarter",0.0562741985570972
"gameId",0.0559335214187377
