"Feature","promedio_gain"
"gameClock_mod",0.228047722451718
"diferencia",0.162796477691879
"yardsToGo",0.157659234935805
"down",0.135836560153395
"yardlineNumber",0.120714610746253
"absoluteYardlineNumber",0.0919020250713152
"gameId",0.0667945554092369
"quarter",0.0362488135403984
