"Feature","promedio_gain"
"gameClock_mod",0.248718421350571
"yardsToGo",0.163844636394822
"yardlineNumber",0.123235836102713
"absoluteYardlineNumber",0.116065140970677
"diferencia",0.102465674675212
"down",0.102334228420586
"gameId",0.0793238564101989
"quarter",0.0640122056752197
