"Feature","promedio_gain"
"gameClock_mod",0.235197951244046
"yardsToGo",0.181477707780259
"yardlineNumber",0.160921559373713
"absoluteYardlineNumber",0.112626614981234
"down",0.109382477019627
"diferencia",0.0828172086702461
"quarter",0.0606429260367247
"gameId",0.0569335548941486
