"Feature","promedio_gain"
"gameClock_mod",0.228690410514624
"yardsToGo",0.209306516368447
"down",0.165328590762881
"diferencia",0.106789508702436
"absoluteYardlineNumber",0.0999074021044299
"yardlineNumber",0.0921344881022814
"quarter",0.0561744005030775
"gameId",0.0416686829418238
