"Feature","promedio_gain"
"gameClock_mod",0.216708746891368
"down",0.170594434547472
"yardsToGo",0.15077351394342
"absoluteYardlineNumber",0.147272679975749
"diferencia",0.10751416431494
"yardlineNumber",0.0875138361689648
"gameId",0.0824266218177764
"quarter",0.0371960023403087
