"Feature","promedio_gain"
"gameClock_mod",0.277587702900874
"yardsToGo",0.129319560753441
"down",0.128801502433669
"yardlineNumber",0.123795652467709
"diferencia",0.101092608610908
"absoluteYardlineNumber",0.0960520058152304
"gameId",0.0758906017215188
"quarter",0.0674603652966502
