"Feature","promedio_gain"
"yardsToGo",0.408005954739251
"down",0.17173823723245
"absoluteYardlineNumber",0.0894490522752205
"diferencia",0.0888335850864124
"yardlineNumber",0.0881790304274962
"gameClock_mod",0.0711191450871762
"gameId",0.0651188307356822
"quarter",0.0175561644163107
