"Feature","promedio_gain"
"down",0.212464892480874
"yardsToGo",0.19572891786762
"absoluteYardlineNumber",0.14650736904872
"gameClock_mod",0.14447107609084
"diferencia",0.118542046904777
"yardlineNumber",0.102373621788082
"gameId",0.0554496215418725
"quarter",0.0244624542772133
