"Feature","promedio_gain"
"diferencia",0.391712461493146
"down",0.295280097136201
"yardsToGo",0.235846046466833
"quarter",0.0450953822733477
"gameClock_mod",0.0242916768847536
"gameId",0.00423233689668391
"absoluteYardlineNumber",0.00262305374826986
"yardlineNumber",0.000918945100765148
