"Feature","promedio_gain"
"gameClock_mod",0.254316554613804
"yardsToGo",0.20481259238228
"down",0.199291257147108
"diferencia",0.130039280868406
"yardlineNumber",0.106190371196214
"absoluteYardlineNumber",0.0373825443670158
"gameId",0.0341968947432001
"quarter",0.0337705046819725
