"Feature","promedio_gain"
"down",0.229299886026295
"yardsToGo",0.181148092956523
"diferencia",0.150764597522851
"gameClock_mod",0.149623178045026
"absoluteYardlineNumber",0.0858183744052469
"yardlineNumber",0.0777320585105247
"gameId",0.0679369246021624
"quarter",0.0576768879313717
