"Feature","promedio_gain"
"gameClock_mod",0.227071524871326
"yardsToGo",0.221574375870324
"down",0.157143115335758
"yardlineNumber",0.126899144064003
"absoluteYardlineNumber",0.0965868177167009
"diferencia",0.0775694857643011
"quarter",0.0742225565112641
"gameId",0.0189329798663217
