"Feature","promedio_gain"
"down",0.235125572054169
"yardsToGo",0.217797955848294
"diferencia",0.171697625175748
"gameClock_mod",0.128260132570542
"yardlineNumber",0.109914238433416
"absoluteYardlineNumber",0.0893944991080049
"quarter",0.0240684208633987
"gameId",0.0237415559464263
