"Feature","promedio_gain"
"yardsToGo",0.313930157319475
"gameClock_mod",0.174975253947675
"down",0.119806208531274
"absoluteYardlineNumber",0.0935719946259699
"gameId",0.0917784811766759
"yardlineNumber",0.0909476007457939
"diferencia",0.0860880388185281
"quarter",0.0289022648346088
