"Feature","promedio_gain"
"gameClock_mod",0.216608689602404
"absoluteYardlineNumber",0.146715788589455
"yardlineNumber",0.141941870252517
"diferencia",0.130523232389745
"yardsToGo",0.105133619176834
"gameId",0.0920916736910133
"down",0.0899812293075727
"quarter",0.0770038969904586
