"Feature","promedio_gain"
"gameClock_mod",0.248525572177408
"yardsToGo",0.236708392854588
"down",0.230158751528007
"diferencia",0.0672991466146575
"yardlineNumber",0.0665689441313542
"quarter",0.0579474723513668
"absoluteYardlineNumber",0.0561351162952894
"gameId",0.0366566040473291
