"Feature","promedio_gain"
"gameClock_mod",0.225536531680972
"yardsToGo",0.144043620811154
"diferencia",0.143573384853281
"down",0.130762901263187
"yardlineNumber",0.126015548891054
"absoluteYardlineNumber",0.102776431678005
"gameId",0.0856134373380005
"quarter",0.0416781434843461
