"Feature","promedio_gain"
"gameClock_mod",0.226860741795203
"yardsToGo",0.203494690527405
"down",0.133340723089229
"diferencia",0.123974610767033
"absoluteYardlineNumber",0.104814214505622
"yardlineNumber",0.0885478978276483
"gameId",0.0762459387740165
"quarter",0.0427211827138428
