"Feature","promedio_gain"
"yardsToGo",0.217920138368795
"gameClock_mod",0.193233758467474
"down",0.149133409925981
"yardlineNumber",0.134543151205689
"absoluteYardlineNumber",0.116377820532763
"diferencia",0.0874176185923284
"quarter",0.0706055800578061
"gameId",0.0307685228491634
