"Feature","promedio_gain"
"gameClock_mod",0.26318701694912
"down",0.224058472722513
"diferencia",0.142885318466758
"yardlineNumber",0.124165960400473
"yardsToGo",0.120020633068076
"absoluteYardlineNumber",0.0584836147389106
"quarter",0.0539830988883993
"gameId",0.0132158847657504
