"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"122",15,10,0.6,0.01,5,0.646544181977253,0.712690058479532,0.549019607843137,0.636084616099974
"123",15,10,0.6,0.01,7,0.646544181977253,0.712690058479532,0.549019607843137,0.636084616099974
"124",15,10,0.6,0.01,9,0.641253176686248,0.708245614035088,0.542483660130719,0.630660816950685
"125",15,10,0.6,0.03,3,0.667583218764321,0.730292397660819,0.57516339869281,0.657679671705983
"126",15,10,0.6,0.03,5,0.646460859059284,0.712573099415205,0.549019607843137,0.636017855439209
"127",15,10,0.6,0.03,7,0.635878848477274,0.703684210526316,0.535947712418301,0.62517025714063
"128",15,10,0.6,0.03,9,0.630587843186268,0.699239766081871,0.529411764705882,0.619746457991341
"129",15,10,0.6,0.05,3,0.651710202891305,0.716959064327485,0.555555555555556,0.641408274258115
"130",15,10,0.6,0.05,5,0.620005832604258,0.690350877192982,0.516339869281046,0.608898859692762
"131",15,10,0.6,0.05,7,0.609465483481232,0.681520467836257,0.503267973856209,0.598084641724566
"132",15,10,0.6,0.05,9,0.614756488772237,0.685964912280702,0.509803921568627,0.603508440873855
"133",15,10,0.6,0.1,3,0.619964171145273,0.690292397660819,0.516339869281046,0.608865479362379
"134",15,10,0.6,0.1,5,0.598925134358205,0.672690058479532,0.490196078431373,0.58727042375637
"135",15,10,0.6,0.1,7,0.598883472899221,0.672631578947368,0.490196078431373,0.587237043425987
"136",15,10,0.6,0.1,9,0.5936341290672,0.668245614035088,0.483660130718954,0.581846624607081
"137",15,10,0.6,0.2,3,0.635962171395242,0.703801169590643,0.535947712418301,0.625237017801395
"138",15,10,0.6,0.2,5,0.598925134358205,0.672690058479532,0.490196078431373,0.58727042375637
"139",15,10,0.6,0.2,7,0.588426446694163,0.663918128654971,0.477124183006536,0.576489586118557
"140",15,10,0.6,0.2,9,0.588343123776195,0.663801169590643,0.477124183006536,0.576422825457791
"141",15,10,0.7,0.01,3,0.667583218764321,0.730292397660819,0.57516339869281,0.657679671705983
"142",15,10,0.7,0.01,5,0.657084531100279,0.721520467836257,0.562091503267974,0.64689883406817
"143",15,10,0.7,0.01,7,0.641211515227263,0.708187134502924,0.542483660130719,0.630627436620302
"144",15,10,0.7,0.01,9,0.646502520518269,0.712631578947368,0.549019607843137,0.636051235769591
"145",15,10,0.7,0.03,3,0.662292213473316,0.725847953216374,0.568627450980392,0.652255872556694
"146",15,10,0.7,0.03,5,0.646460859059284,0.712573099415205,0.549019607843137,0.636017855439209
"147",15,10,0.7,0.03,7,0.635878848477274,0.703684210526316,0.535947712418301,0.62517025714063
"148",15,10,0.7,0.03,9,0.630587843186268,0.699239766081871,0.529411764705882,0.619746457991341
"149",15,10,0.7,0.05,3,0.641128192309295,0.708070175438597,0.542483660130719,0.630560675959537
"150",15,10,0.7,0.05,5,0.625255176436279,0.694736842105263,0.522875816993464,0.614289278511669
"151",15,10,0.7,0.05,7,0.625296837895263,0.694795321637427,0.522875816993464,0.614322658842051
"152",15,10,0.7,0.05,9,0.604216139649211,0.677134502923977,0.496732026143791,0.592694222905659
"153",15,10,0.7,0.1,3,0.625255176436279,0.694736842105263,0.522875816993464,0.614289278511669
"154",15,10,0.7,0.1,5,0.593592467608216,0.668187134502924,0.483660130718954,0.581813244276698
"155",15,10,0.7,0.1,7,0.5936341290672,0.668245614035088,0.483660130718954,0.581846624607081
"156",15,10,0.7,0.1,9,0.598925134358205,0.672690058479532,0.490196078431373,0.58727042375637
"157",15,10,0.7,0.2,3,0.598925134358205,0.672690058479532,0.490196078431373,0.58727042375637
"158",15,10,0.7,0.2,5,0.604132816731242,0.677017543859649,0.496732026143791,0.592627462244894
"159",15,10,0.7,0.2,7,0.609465483481232,0.681520467836257,0.503267973856209,0.598084641724566
"160",15,10,0.7,0.2,9,0.604257801108195,0.67719298245614,0.496732026143791,0.592727603236042
"161",15,10,0.8,0.01,3,0.657084531100279,0.721520467836257,0.562091503267974,0.64689883406817
"162",15,10,0.8,0.01,5,0.66766654168229,0.730409356725146,0.57516339869281,0.657746432366749
"163",15,10,0.8,0.01,7,0.646460859059284,0.712573099415205,0.549019607843137,0.636017855439209
"164",15,10,0.8,0.01,9,0.646460859059284,0.712573099415205,0.549019607843137,0.636017855439209
"165",15,10,0.8,0.03,3,0.662292213473316,0.725847953216374,0.568627450980392,0.652255872556694
"166",15,10,0.8,0.03,5,0.635878848477274,0.703684210526316,0.535947712418301,0.62517025714063
"167",15,10,0.8,0.03,7,0.65175186435029,0.717017543859649,0.555555555555556,0.641441654588498
"168",15,10,0.8,0.03,9,0.65175186435029,0.717017543859649,0.555555555555556,0.641441654588498
"169",15,10,0.8,0.05,3,0.667541557305337,0.730233918128655,0.57516339869281,0.657646291375601
"170",15,10,0.8,0.05,5,0.625338499354247,0.694853801169591,0.522875816993464,0.614356039172434
"171",15,10,0.8,0.05,7,0.620047494063242,0.690409356725146,0.516339869281046,0.608932240023145
"172",15,10,0.8,0.05,9,0.609465483481232,0.681520467836257,0.503267973856209,0.598084641724566
"173",15,10,0.8,0.1,3,0.635837187018289,0.703625730994152,0.535947712418301,0.625136876810247
"174",15,10,0.8,0.1,5,0.625338499354247,0.694853801169591,0.522875816993464,0.614356039172434
"175",15,10,0.8,0.1,7,0.609465483481232,0.681520467836257,0.503267973856209,0.598084641724566
"176",15,10,0.8,0.1,9,0.604174478190226,0.677076023391813,0.496732026143791,0.592660842575277
"177",15,10,0.8,0.2,3,0.593592467608216,0.668187134502924,0.483660130718954,0.581813244276698
"178",15,10,0.8,0.2,5,0.604216139649211,0.677134502923977,0.496732026143791,0.592694222905659
"179",15,10,0.8,0.2,7,0.593592467608216,0.668187134502924,0.483660130718954,0.581813244276698
"180",15,10,0.8,0.2,9,0.583052118485189,0.659356725146199,0.470588235294118,0.570999026308502
"181",15,10,0.9,0.01,3,0.667624880223305,0.730350877192982,0.57516339869281,0.657713052036366
"182",15,10,0.9,0.01,5,0.662375536391284,0.725964912280702,0.568627450980392,0.652322633217459
"183",15,10,0.9,0.01,7,0.635920509936258,0.70374269005848,0.535947712418301,0.625203637471013
"184",15,10,0.9,0.01,9,0.635920509936258,0.70374269005848,0.535947712418301,0.625203637471013
"185",15,10,0.9,0.03,3,0.662292213473316,0.725847953216374,0.568627450980392,0.652255872556694
"186",15,10,0.9,0.03,5,0.641169853768279,0.70812865497076,0.542483660130719,0.630594056289919
