"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"26",15,5,0.6,0.03,5,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"27",15,5,0.6,0.03,7,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"28",15,5,0.6,0.03,9,0.657777777777778,0.747474747474748,0.483660130718954,0.629637551990493
"29",15,5,0.6,0.05,3,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"30",15,5,0.6,0.05,5,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"31",15,5,0.6,0.05,7,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"32",15,5,0.6,0.05,9,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"33",15,5,0.6,0.1,3,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"34",15,5,0.6,0.1,5,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"35",15,5,0.6,0.1,7,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"36",15,5,0.6,0.1,9,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"37",15,5,0.6,0.2,3,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"38",15,5,0.6,0.2,5,0.604444444444444,0.707070707070707,0.405228758169935,0.572247969895029
"39",15,5,0.6,0.2,7,0.622222222222222,0.72053872053872,0.431372549019608,0.591377830593517
"40",15,5,0.6,0.2,9,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"41",15,5,0.7,0.01,3,0.657777777777778,0.747474747474748,0.483660130718954,0.629637551990493
"42",15,5,0.7,0.01,5,0.666666666666667,0.754208754208754,0.496732026143791,0.639202482339737
"43",15,5,0.7,0.01,7,0.657777777777778,0.747474747474748,0.483660130718954,0.629637551990493
"44",15,5,0.7,0.01,9,0.666666666666667,0.754208754208754,0.496732026143791,0.639202482339737
"45",15,5,0.7,0.03,3,0.662222222222222,0.750841750841751,0.490196078431373,0.634420017165115
"46",15,5,0.7,0.03,5,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"47",15,5,0.7,0.03,7,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"48",15,5,0.7,0.03,9,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"49",15,5,0.7,0.05,3,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"50",15,5,0.7,0.05,5,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"51",15,5,0.7,0.05,7,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"52",15,5,0.7,0.05,9,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"53",15,5,0.7,0.1,3,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"54",15,5,0.7,0.1,5,0.617777777777778,0.717171717171717,0.42483660130719,0.586595365418895
"55",15,5,0.7,0.1,7,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"56",15,5,0.7,0.1,9,0.608888888888889,0.71043771043771,0.411764705882353,0.577030435069651
"57",15,5,0.7,0.2,3,0.613333333333333,0.713804713804714,0.418300653594771,0.581812900244273
"58",15,5,0.7,0.2,5,0.6,0.703703703703704,0.398692810457516,0.567465504720407
"59",15,5,0.7,0.2,7,0.617777777777778,0.717171717171717,0.42483660130719,0.586595365418895
"60",15,5,0.7,0.2,9,0.6,0.703703703703704,0.398692810457516,0.567465504720407
"61",15,5,0.8,0.01,3,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"62",15,5,0.8,0.01,5,0.657777777777778,0.747474747474747,0.483660130718954,0.629637551990493
"63",15,5,0.8,0.01,7,0.657777777777778,0.747474747474748,0.483660130718954,0.629637551990493
"64",15,5,0.8,0.01,9,0.657777777777778,0.747474747474748,0.483660130718954,0.629637551990493
"65",15,5,0.8,0.03,3,0.662222222222222,0.750841750841751,0.490196078431373,0.634420017165115
"66",15,5,0.8,0.03,5,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"67",15,5,0.8,0.03,7,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"68",15,5,0.8,0.03,9,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
