"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"93",15,5,0.9,0.1,3,0.65337586390218,0.689814814814815,0.610200364298725,0.651130347671906
"94",15,5,0.9,0.1,5,0.663438900281005,0.699074074074074,0.621220400728597,0.661244458361226
"95",15,5,0.9,0.1,7,0.628199286094023,0.666666666666667,0.582604735883424,0.625823562881371
"96",15,5,0.9,0.1,9,0.638300296195033,0.675925925925926,0.593715846994536,0.635980689705165
"97",15,5,0.9,0.2,3,0.643312827523354,0.680555555555556,0.599180327868852,0.641016236982587
"98",15,5,0.9,0.2,5,0.658388395230501,0.694444444444444,0.615664845173042,0.656165894949329
"99",15,5,0.9,0.2,7,0.658426368952685,0.694444444444444,0.615755919854281,0.656208911083803
"100",15,5,0.9,0.2,9,0.643388774967722,0.680555555555556,0.59936247723133,0.641102269251536
"101",15,10,0.5,0.01,3,0.663438900281005,0.699074074074074,0.621220400728597,0.661244458361226
"102",15,10,0.5,0.01,5,0.668451431609326,0.703703703703704,0.626684881602914,0.666280005638648
"103",15,10,0.5,0.01,7,0.663438900281005,0.699074074074074,0.621220400728597,0.661244458361226
"104",15,10,0.5,0.01,9,0.663438900281005,0.699074074074074,0.621220400728597,0.661244458361226
"105",15,10,0.5,0.03,3,0.668489405331511,0.703703703703704,0.626775956284153,0.666323021773123
"106",15,10,0.5,0.03,5,0.653451811346548,0.689814814814815,0.610382513661202,0.651216379940855
"107",15,10,0.5,0.03,7,0.668527379053695,0.703703703703704,0.626867030965392,0.666366037907597
"108",15,10,0.5,0.03,9,0.673539910382016,0.708333333333333,0.632331511839709,0.671401585185019
"109",15,10,0.5,0.05,3,0.66347687400319,0.699074074074074,0.621311475409836,0.6612874744957
"110",15,10,0.5,0.05,5,0.653413837624364,0.689814814814815,0.610291438979964,0.651173363806381
"111",15,10,0.5,0.05,7,0.653413837624364,0.689814814814815,0.610291438979964,0.651173363806381
"112",15,10,0.5,0.05,9,0.663400926558821,0.699074074074074,0.621129326047359,0.661201442226751
"113",15,10,0.5,0.1,3,0.668451431609326,0.703703703703704,0.626684881602914,0.666280005638648
