"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"20",15,5,0.5,0.2,9,0.622271589266194,0.670940170940171,0.558662900188324,0.617291553464896
"21",15,5,0.6,0.01,3,0.646461440812441,0.692307692307692,0.58653483992467,0.641767991014934
"22",15,5,0.6,0.01,5,0.641595260763779,0.688034188034188,0.580885122410546,0.636838190402838
"23",15,5,0.6,0.01,7,0.631933425014986,0.67948717948718,0.569774011299435,0.627064871933867
"24",15,5,0.6,0.01,9,0.631898162840721,0.67948717948718,0.569679849340866,0.627021730556256
"25",15,5,0.6,0.03,3,0.646426178638175,0.692307692307692,0.586440677966102,0.641724849637323
"26",15,5,0.6,0.03,5,0.62710250714059,0.675213675213675,0.564218455743879,0.622178212699382
"27",15,5,0.6,0.03,7,0.636799605063648,0.683760683760684,0.575423728813559,0.631994672545964
"28",15,5,0.6,0.03,9,0.631933425014986,0.67948717948718,0.569774011299435,0.627064871933867
"29",15,5,0.6,0.05,3,0.656158538735498,0.700854700854701,0.59774011299435,0.651584450861517
"30",15,5,0.6,0.05,5,0.622271589266194,0.670940170940171,0.558662900188324,0.617291553464896
"31",15,5,0.6,0.05,7,0.617475933566064,0.666666666666667,0.553201506591337,0.612448035608023
"32",15,5,0.6,0.05,9,0.631933425014986,0.67948717948718,0.569774011299435,0.627064871933867
"33",15,5,0.6,0.1,3,0.641630522938044,0.688034188034188,0.580979284369115,0.636881331780449
"34",15,5,0.6,0.1,5,0.598116999894214,0.64957264957265,0.530885122410546,0.59285825729247
"35",15,5,0.6,0.1,7,0.60774357346874,0.658119658119658,0.541902071563088,0.602588434383829
"36",15,5,0.6,0.1,9,0.62710250714059,0.675213675213675,0.56421845574388,0.622178212699382
"37",15,5,0.6,0.2,3,0.632003949363518,0.67948717948718,0.569962335216572,0.62715115468909
"38",15,5,0.6,0.2,5,0.612539229168871,0.662393162393162,0.547363465160075,0.607431952240703
"39",15,5,0.6,0.2,7,0.598116999894214,0.64957264957265,0.530885122410546,0.59285825729247
"40",15,5,0.6,0.2,9,0.62230685144046,0.670940170940171,0.558757062146893,0.617334694842508
"41",15,5,0.7,0.01,3,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"42",15,5,0.7,0.01,5,0.627031982792059,0.675213675213675,0.564030131826742,0.622091929944159
"43",15,5,0.7,0.01,7,0.631862900666455,0.67948717948718,0.569585687382298,0.626978589178644
"44",15,5,0.7,0.01,9,0.617370147043267,0.666666666666667,0.552919020715631,0.612318611475188
"45",15,5,0.7,0.03,3,0.641595260763779,0.688034188034188,0.580885122410546,0.636838190402838
"46",15,5,0.7,0.03,5,0.636799605063648,0.683760683760684,0.575423728813559,0.631994672545964
"47",15,5,0.7,0.03,7,0.646496702986706,0.692307692307692,0.586629001883239,0.641811132392546
"48",15,5,0.7,0.03,9,0.62710250714059,0.675213675213675,0.56421845574388,0.622178212699382
"49",15,5,0.7,0.05,3,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"50",15,5,0.7,0.05,5,0.631968687189252,0.67948717948718,0.569868173258004,0.627108013311478
"51",15,5,0.7,0.05,7,0.627137769314856,0.675213675213675,0.564312617702448,0.622221354076993
"52",15,5,0.7,0.05,9,0.62230685144046,0.670940170940171,0.558757062146893,0.617334694842508
"53",15,5,0.7,0.1,3,0.631968687189252,0.67948717948718,0.569868173258004,0.627108013311478
"54",15,5,0.7,0.1,5,0.631968687189252,0.67948717948718,0.569868173258004,0.627108013311478
"55",15,5,0.7,0.1,7,0.602983179942875,0.653846153846154,0.53653483992467,0.597788057904566
"56",15,5,0.7,0.1,9,0.607778835643006,0.658119658119658,0.541996233521657,0.60263157576144
"57",15,5,0.7,0.2,3,0.622271589266194,0.670940170940171,0.558662900188324,0.617291553464896
"58",15,5,0.7,0.2,5,0.598081737719948,0.64957264957265,0.530790960451977,0.592815115914858
"59",15,5,0.7,0.2,7,0.62710250714059,0.675213675213675,0.56421845574388,0.622178212699382
"60",15,5,0.7,0.2,9,0.593321344194083,0.645299145299145,0.525423728813559,0.588014739435596
"61",15,5,0.8,0.01,3,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"62",15,5,0.8,0.01,5,0.627031982792059,0.675213675213675,0.564030131826742,0.622091929944159
"63",15,5,0.8,0.01,7,0.631862900666455,0.67948717948718,0.569585687382298,0.626978589178644
"64",15,5,0.8,0.01,9,0.617370147043267,0.666666666666667,0.552919020715631,0.612318611475188
"65",15,5,0.8,0.03,3,0.641595260763779,0.688034188034188,0.580885122410546,0.636838190402838
"66",15,5,0.8,0.03,5,0.636799605063648,0.683760683760684,0.575423728813559,0.631994672545964
"67",15,5,0.8,0.03,7,0.646496702986706,0.692307692307692,0.586629001883239,0.641811132392546
"68",15,5,0.8,0.03,9,0.62710250714059,0.675213675213675,0.56421845574388,0.622178212699382
"69",15,5,0.8,0.05,3,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"70",15,5,0.8,0.05,5,0.631968687189252,0.67948717948718,0.569868173258004,0.627108013311478
"71",15,5,0.8,0.05,7,0.627137769314856,0.675213675213675,0.564312617702448,0.622221354076993
"72",15,5,0.8,0.05,9,0.62230685144046,0.670940170940171,0.558757062146893,0.617334694842508
"73",15,5,0.8,0.1,3,0.631968687189252,0.67948717948718,0.569868173258004,0.627108013311478
"74",15,5,0.8,0.1,5,0.631968687189252,0.67948717948718,0.569868173258004,0.627108013311478
"75",15,5,0.8,0.1,7,0.602983179942875,0.653846153846154,0.53653483992467,0.597788057904566
"76",15,5,0.8,0.1,9,0.607778835643006,0.658119658119658,0.541996233521657,0.60263157576144
"77",15,5,0.8,0.2,3,0.622271589266194,0.670940170940171,0.558662900188324,0.617291553464896
"78",15,5,0.8,0.2,5,0.598081737719948,0.64957264957265,0.530790960451977,0.592815115914858
"79",15,5,0.8,0.2,7,0.62710250714059,0.675213675213675,0.56421845574388,0.622178212699382
"80",15,5,0.8,0.2,9,0.593321344194083,0.645299145299145,0.525423728813559,0.588014739435596
"81",15,5,0.9,0.01,3,0.636799605063648,0.683760683760684,0.575423728813559,0.631994672545964
"82",15,5,0.9,0.01,5,0.627031982792059,0.675213675213675,0.564030131826742,0.622091929944159
"83",15,5,0.9,0.01,7,0.597940689022885,0.64957264957265,0.530414312617702,0.592642550404412
"84",15,5,0.9,0.01,9,0.617299622694735,0.666666666666667,0.552730696798493,0.612232328719965
"85",15,5,0.9,0.03,3,0.656158538735498,0.700854700854701,0.59774011299435,0.651584450861517
"86",15,5,0.9,0.03,5,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"87",15,5,0.9,0.03,7,0.617370147043267,0.666666666666667,0.552919020715631,0.612318611475188
"88",15,5,0.9,0.03,9,0.641595260763779,0.688034188034188,0.580885122410546,0.636838190402838
"89",15,5,0.9,0.05,3,0.660954194435629,0.705128205128205,0.603201506591337,0.65642796871839
"90",15,5,0.9,0.05,5,0.631968687189252,0.67948717948718,0.569868173258004,0.627108013311478
"91",15,5,0.9,0.05,7,0.617440671391798,0.666666666666667,0.553107344632768,0.612404894230411
"92",15,5,0.9,0.05,9,0.602912655594344,0.653846153846154,0.536346516007533,0.597701775149344
"93",15,5,0.9,0.1,3,0.651362883035368,0.696581196581197,0.592278719397363,0.646740933004643
"94",15,5,0.9,0.1,5,0.583624246271025,0.636752136752137,0.514218455743879,0.578198279589014
"95",15,5,0.9,0.1,7,0.612609753517402,0.662393162393162,0.547551789077213,0.607518234995926
"96",15,5,0.9,0.1,9,0.607778835643006,0.658119658119658,0.541996233521657,0.60263157576144
"97",15,5,0.9,0.2,3,0.602912655594344,0.653846153846154,0.536346516007533,0.597701775149344
"98",15,5,0.9,0.2,5,0.612609753517402,0.662393162393162,0.547551789077213,0.607518234995926
"99",15,5,0.9,0.2,7,0.602912655594344,0.653846153846154,0.536346516007533,0.597701775149344
"100",15,5,0.9,0.2,9,0.607778835643006,0.658119658119658,0.541996233521657,0.60263157576144
"101",15,10,0.5,0.01,3,0.641630522938044,0.688034188034188,0.580979284369115,0.636881331780449
"102",15,10,0.5,0.01,5,0.641630522938044,0.688034188034188,0.580979284369115,0.636881331780449
"103",15,10,0.5,0.01,7,0.617405409217532,0.666666666666667,0.5530131826742,0.6123617528528
"104",15,10,0.5,0.01,9,0.62710250714059,0.675213675213675,0.564218455743879,0.622178212699382
"105",15,10,0.5,0.03,3,0.636799605063648,0.683760683760684,0.575423728813559,0.631994672545964
"106",15,10,0.5,0.03,5,0.646461440812441,0.692307692307692,0.58653483992467,0.641767991014934
"107",15,10,0.5,0.03,7,0.62710250714059,0.675213675213675,0.564218455743879,0.622178212699382
"108",15,10,0.5,0.03,9,0.627031982792059,0.675213675213675,0.564030131826742,0.622091929944159
"109",15,10,0.5,0.05,3,0.631933425014986,0.67948717948718,0.569774011299435,0.627064871933867
"110",15,10,0.5,0.05,5,0.641630522938044,0.688034188034188,0.580979284369115,0.636881331780449
"111",15,10,0.5,0.05,7,0.617405409217532,0.666666666666667,0.5530131826742,0.6123617528528
"112",15,10,0.5,0.05,9,0.617440671391798,0.666666666666667,0.553107344632768,0.612404894230411
"113",15,10,0.5,0.1,3,0.617405409217532,0.666666666666667,0.5530131826742,0.6123617528528
"114",15,10,0.5,0.1,5,0.617370147043267,0.666666666666667,0.552919020715631,0.612318611475188
"115",15,10,0.5,0.1,7,0.62710250714059,0.675213675213675,0.564218455743879,0.622178212699382
"116",15,10,0.5,0.1,9,0.612574491343136,0.662393162393162,0.547457627118644,0.607475093618314
"117",15,10,0.5,0.2,3,0.631933425014986,0.67948717948718,0.569774011299435,0.627064871933867
"118",15,10,0.5,0.2,5,0.636799605063648,0.683760683760684,0.575423728813559,0.631994672545964
"119",15,10,0.5,0.2,7,0.627067244966325,0.675213675213675,0.564124293785311,0.62213507132177
"120",15,10,0.5,0.2,9,0.583553721922494,0.636752136752137,0.514030131826742,0.578111996833791
"121",15,10,0.6,0.01,3,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"122",15,10,0.6,0.01,5,0.631862900666455,0.67948717948718,0.569585687382298,0.626978589178644
"123",15,10,0.6,0.01,7,0.617370147043267,0.666666666666667,0.552919020715631,0.612318611475188
"124",15,10,0.6,0.01,9,0.622165802743397,0.670940170940171,0.558380414312618,0.617162129332062
"125",15,10,0.6,0.03,3,0.631862900666455,0.67948717948718,0.569585687382298,0.626978589178644
"126",15,10,0.6,0.03,5,0.622201064917663,0.670940170940171,0.558474576271186,0.617205270709673
"127",15,10,0.6,0.03,7,0.60774357346874,0.658119658119658,0.541902071563089,0.602588434383829
"128",15,10,0.6,0.03,9,0.607673049120209,0.658119658119658,0.541713747645951,0.602502151628606
"129",15,10,0.6,0.05,3,0.617405409217532,0.666666666666667,0.5530131826742,0.6123617528528
"130",15,10,0.6,0.05,5,0.627137769314856,0.675213675213675,0.564312617702448,0.622221354076993
"131",15,10,0.6,0.05,7,0.641595260763779,0.688034188034188,0.580885122410546,0.636838190402838
"132",15,10,0.6,0.05,9,0.627137769314856,0.675213675213675,0.564312617702448,0.622221354076993
"133",15,10,0.6,0.1,3,0.622271589266194,0.670940170940171,0.558662900188324,0.617291553464896
"134",15,10,0.6,0.1,5,0.617475933566064,0.666666666666667,0.553201506591337,0.612448035608023
"135",15,10,0.6,0.1,7,0.607778835643006,0.658119658119658,0.541996233521657,0.60263157576144
"136",15,10,0.6,0.1,9,0.598046475545682,0.64957264957265,0.530696798493409,0.592771974537247
"137",15,10,0.6,0.2,3,0.612609753517402,0.662393162393162,0.547551789077213,0.607518234995926
"138",15,10,0.6,0.2,5,0.598046475545682,0.64957264957265,0.530696798493409,0.592771974537247
"139",15,10,0.6,0.2,7,0.598046475545682,0.64957264957265,0.530696798493409,0.592771974537247
"140",15,10,0.6,0.2,9,0.593215557671286,0.645299145299145,0.525141242937853,0.587885315302762
"141",15,10,0.7,0.01,3,0.636729080715117,0.683760683760684,0.575235404896422,0.631908389790741
"142",15,10,0.7,0.01,5,0.622130540569132,0.670940170940171,0.558286252354049,0.61711898795445
"143",15,10,0.7,0.01,7,0.607637786945943,0.658119658119658,0.541619585687382,0.602459010250994
"144",15,10,0.7,0.01,9,0.617299622694735,0.666666666666667,0.552730696798493,0.612232328719965
"145",15,10,0.7,0.03,3,0.617334884869001,0.666666666666667,0.552824858757062,0.612275470097577
"146",15,10,0.7,0.03,5,0.612539229168871,0.662393162393162,0.547363465160075,0.607431952240703
"147",15,10,0.7,0.03,7,0.617370147043267,0.666666666666667,0.552919020715631,0.612318611475188
"148",15,10,0.7,0.03,9,0.622236327091928,0.670940170940171,0.558568738229755,0.617248412087285
"149",15,10,0.7,0.05,3,0.622201064917663,0.670940170940171,0.558474576271186,0.617205270709673
"150",15,10,0.7,0.05,5,0.622271589266194,0.670940170940171,0.558662900188324,0.617291553464896
"151",15,10,0.7,0.05,7,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"152",15,10,0.7,0.05,9,0.631968687189252,0.67948717948718,0.569868173258004,0.627108013311478
"153",15,10,0.7,0.1,3,0.617405409217532,0.666666666666667,0.5530131826742,0.6123617528528
"154",15,10,0.7,0.1,5,0.646426178638175,0.692307692307692,0.586440677966102,0.641724849637323
"155",15,10,0.7,0.1,7,0.631933425014986,0.67948717948718,0.569774011299435,0.627064871933867
"156",15,10,0.7,0.1,9,0.631933425014986,0.67948717948718,0.569774011299435,0.627064871933867
"157",15,10,0.7,0.2,3,0.622271589266194,0.670940170940171,0.558662900188324,0.617291553464896
"158",15,10,0.7,0.2,5,0.612609753517402,0.662393162393162,0.547551789077213,0.607518234995926
"159",15,10,0.7,0.2,7,0.598116999894214,0.64957264957265,0.530885122410546,0.59285825729247
"160",15,10,0.7,0.2,9,0.617511195740329,0.666666666666667,0.553295668549906,0.612491176985634
"161",15,10,0.8,0.01,3,0.636729080715117,0.683760683760684,0.575235404896422,0.631908389790741
"162",15,10,0.8,0.01,5,0.622130540569132,0.670940170940171,0.558286252354049,0.61711898795445
"163",15,10,0.8,0.01,7,0.607637786945943,0.658119658119658,0.541619585687382,0.602459010250994
"164",15,10,0.8,0.01,9,0.617299622694735,0.666666666666667,0.552730696798493,0.612232328719965
"165",15,10,0.8,0.03,3,0.617334884869001,0.666666666666667,0.552824858757062,0.612275470097577
"166",15,10,0.8,0.03,5,0.612539229168871,0.662393162393162,0.547363465160075,0.607431952240703
"167",15,10,0.8,0.03,7,0.617370147043267,0.666666666666667,0.552919020715631,0.612318611475188
"168",15,10,0.8,0.03,9,0.622236327091928,0.670940170940171,0.558568738229755,0.617248412087285
"169",15,10,0.8,0.05,3,0.622201064917663,0.670940170940171,0.558474576271186,0.617205270709673
"170",15,10,0.8,0.05,5,0.622271589266194,0.670940170940171,0.558662900188324,0.617291553464896
"171",15,10,0.8,0.05,7,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"172",15,10,0.8,0.05,9,0.631968687189252,0.67948717948718,0.569868173258004,0.627108013311478
"173",15,10,0.8,0.1,3,0.617405409217532,0.666666666666667,0.5530131826742,0.6123617528528
"174",15,10,0.8,0.1,5,0.646426178638175,0.692307692307692,0.586440677966102,0.641724849637323
"175",15,10,0.8,0.1,7,0.631933425014986,0.67948717948718,0.569774011299435,0.627064871933867
"176",15,10,0.8,0.1,9,0.631933425014986,0.67948717948718,0.569774011299435,0.627064871933867
"177",15,10,0.8,0.2,3,0.622271589266194,0.670940170940171,0.558662900188324,0.617291553464896
"178",15,10,0.8,0.2,5,0.612609753517402,0.662393162393162,0.547551789077213,0.607518234995926
"179",15,10,0.8,0.2,7,0.598116999894214,0.64957264957265,0.530885122410546,0.59285825729247
"180",15,10,0.8,0.2,9,0.617511195740329,0.666666666666667,0.553295668549906,0.612491176985634
"181",15,10,0.9,0.01,3,0.636729080715117,0.683760683760684,0.575235404896422,0.631908389790741
"182",15,10,0.9,0.01,5,0.631792376317924,0.67948717948718,0.56939736346516,0.626892306423421
"183",15,10,0.9,0.01,7,0.612468704820339,0.662393162393162,0.547175141242938,0.60734566948548
"184",15,10,0.9,0.01,9,0.597975951197151,0.64957264957265,0.530508474576271,0.592685691782024
"185",15,10,0.9,0.03,3,0.622201064917663,0.670940170940171,0.558474576271186,0.617205270709673
"186",15,10,0.9,0.03,5,0.612503966994605,0.662393162393162,0.547269303201507,0.607388810863091
"187",15,10,0.9,0.03,7,0.622201064917663,0.670940170940171,0.558474576271186,0.617205270709673
"188",15,10,0.9,0.03,9,0.62710250714059,0.675213675213675,0.564218455743879,0.622178212699382
"189",15,10,0.9,0.05,3,0.631862900666455,0.67948717948718,0.569585687382298,0.626978589178644
"190",15,10,0.9,0.05,5,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"191",15,10,0.9,0.05,7,0.631933425014986,0.67948717948718,0.569774011299435,0.627064871933867
"192",15,10,0.9,0.05,9,0.622271589266194,0.670940170940171,0.558662900188324,0.617291553464896
"193",15,10,0.9,0.1,3,0.622271589266194,0.670940170940171,0.558662900188324,0.617291553464896
"194",15,10,0.9,0.1,5,0.622236327091929,0.670940170940171,0.558568738229755,0.617248412087285
"195",15,10,0.9,0.1,7,0.627137769314856,0.675213675213675,0.564312617702448,0.622221354076993
"196",15,10,0.9,0.1,9,0.62710250714059,0.675213675213675,0.564218455743879,0.622178212699382
"197",15,10,0.9,0.2,3,0.631968687189252,0.67948717948718,0.569868173258004,0.627108013311478
"198",15,10,0.9,0.2,5,0.593250819845552,0.645299145299145,0.525235404896422,0.587928456680373
"199",15,10,0.9,0.2,7,0.58838463979689,0.641025641025641,0.519585687382298,0.582998656068276
"200",15,10,0.9,0.2,9,0.598046475545682,0.64957264957265,0.530696798493409,0.592771974537247
"201",15,15,0.5,0.01,3,0.641595260763779,0.688034188034188,0.580885122410546,0.636838190402838
"202",15,15,0.5,0.01,5,0.622271589266194,0.670940170940171,0.558662900188324,0.617291553464896
"203",15,15,0.5,0.01,7,0.622236327091928,0.670940170940171,0.558568738229755,0.617248412087285
"204",15,15,0.5,0.01,9,0.617405409217532,0.666666666666667,0.5530131826742,0.6123617528528
"205",15,15,0.5,0.03,3,0.622271589266194,0.670940170940171,0.558662900188324,0.617291553464896
"206",15,15,0.5,0.03,5,0.617405409217532,0.666666666666667,0.5530131826742,0.6123617528528
"207",15,15,0.5,0.03,7,0.60774357346874,0.658119658119658,0.541902071563088,0.602588434383829
"208",15,15,0.5,0.03,9,0.617405409217532,0.666666666666667,0.5530131826742,0.6123617528528
"209",15,15,0.5,0.05,3,0.612574491343136,0.662393162393162,0.547457627118644,0.607475093618314
"210",15,15,0.5,0.05,5,0.612574491343136,0.662393162393162,0.547457627118644,0.607475093618314
"211",15,15,0.5,0.05,7,0.631968687189252,0.67948717948718,0.569868173258004,0.627108013311478
"212",15,15,0.5,0.05,9,0.612609753517402,0.662393162393162,0.547551789077213,0.607518234995926
"213",15,15,0.5,0.1,3,0.607708311294474,0.658119658119658,0.54180790960452,0.602545293006218
"214",15,15,0.5,0.1,5,0.627137769314856,0.675213675213675,0.564312617702448,0.622221354076993
"215",15,15,0.5,0.1,7,0.612645015691668,0.662393162393162,0.547645951035782,0.607561376373537
"216",15,15,0.5,0.1,9,0.622271589266194,0.670940170940171,0.558662900188324,0.617291553464896
"217",15,15,0.5,0.2,3,0.60774357346874,0.658119658119658,0.541902071563088,0.602588434383829
"218",15,15,0.5,0.2,5,0.607708311294474,0.658119658119658,0.54180790960452,0.602545293006218
"219",15,15,0.5,0.2,7,0.598081737719948,0.64957264957265,0.530790960451977,0.592815115914858
"220",15,15,0.5,0.2,9,0.578758066222363,0.632478632478632,0.508568738229755,0.573268478976917
"221",15,15,0.6,0.01,3,0.646426178638175,0.692307692307692,0.586440677966102,0.641724849637323
"222",15,15,0.6,0.01,5,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"223",15,15,0.6,0.01,7,0.631898162840721,0.67948717948718,0.569679849340866,0.627021730556256
"224",15,15,0.6,0.01,9,0.627067244966325,0.675213675213675,0.564124293785311,0.62213507132177
"225",15,15,0.6,0.03,3,0.617334884869001,0.666666666666667,0.552824858757062,0.612275470097577
"226",15,15,0.6,0.03,5,0.597975951197151,0.64957264957265,0.530508474576271,0.592685691782024
"227",15,15,0.6,0.03,7,0.612539229168871,0.662393162393162,0.547363465160075,0.607431952240703
"228",15,15,0.6,0.03,9,0.607673049120209,0.658119658119658,0.541713747645951,0.602502151628606
"229",15,15,0.6,0.05,3,0.59318029549702,0.645299145299145,0.525047080979284,0.58784217392515
"230",15,15,0.6,0.05,5,0.602877393420078,0.653846153846154,0.536252354048964,0.597658633771732
"231",15,15,0.6,0.05,7,0.607708311294474,0.658119658119658,0.54180790960452,0.602545293006218
"232",15,15,0.6,0.05,9,0.62710250714059,0.675213675213675,0.56421845574388,0.622178212699382
"233",15,15,0.6,0.1,3,0.612539229168871,0.662393162393162,0.547363465160075,0.607431952240703
"234",15,15,0.6,0.1,5,0.636799605063648,0.683760683760684,0.575423728813559,0.631994672545964
"235",15,15,0.6,0.1,7,0.607778835643006,0.658119658119658,0.541996233521657,0.60263157576144
"236",15,15,0.6,0.1,9,0.602983179942875,0.653846153846154,0.53653483992467,0.597788057904566
"237",15,15,0.6,0.2,3,0.60774357346874,0.658119658119658,0.541902071563089,0.602588434383829
"238",15,15,0.6,0.2,5,0.607778835643006,0.658119658119658,0.541996233521657,0.60263157576144
"239",15,15,0.6,0.2,7,0.593286082019817,0.645299145299145,0.525329566854991,0.587971598057984
"240",15,15,0.6,0.2,9,0.607778835643006,0.658119658119658,0.541996233521657,0.60263157576144
"241",15,15,0.7,0.01,3,0.646390916463909,0.692307692307692,0.586346516007533,0.641681708259711
"242",15,15,0.7,0.01,5,0.641559998589513,0.688034188034188,0.580790960451977,0.636795049025226
"243",15,15,0.7,0.01,7,0.631898162840721,0.67948717948718,0.569679849340866,0.627021730556256
"244",15,15,0.7,0.01,9,0.617370147043267,0.666666666666667,0.552919020715631,0.612318611475188
"245",15,15,0.7,0.03,3,0.612539229168871,0.662393162393162,0.547363465160075,0.607431952240703
"246",15,15,0.7,0.03,5,0.622201064917663,0.670940170940171,0.558474576271186,0.617205270709673
"247",15,15,0.7,0.03,7,0.612539229168871,0.662393162393162,0.547363465160075,0.607431952240703
"248",15,15,0.7,0.03,9,0.607673049120209,0.658119658119658,0.541713747645951,0.602502151628606
"249",15,15,0.7,0.05,3,0.622236327091928,0.670940170940171,0.558568738229755,0.617248412087285
"250",15,15,0.7,0.05,5,0.612574491343136,0.662393162393162,0.547457627118644,0.607475093618314
"251",15,15,0.7,0.05,7,0.612539229168871,0.662393162393162,0.547363465160075,0.607431952240703
"252",15,15,0.7,0.05,9,0.622236327091928,0.670940170940171,0.558568738229755,0.617248412087285
"253",15,15,0.7,0.1,3,0.612574491343136,0.662393162393162,0.547457627118644,0.607475093618314
"254",15,15,0.7,0.1,5,0.632003949363518,0.67948717948718,0.569962335216572,0.62715115468909
"255",15,15,0.7,0.1,7,0.62710250714059,0.675213675213675,0.564218455743879,0.622178212699382
"256",15,15,0.7,0.1,9,0.607708311294474,0.658119658119658,0.54180790960452,0.602545293006218
"257",15,15,0.7,0.2,3,0.62230685144046,0.670940170940171,0.558757062146893,0.617334694842508
"258",15,15,0.7,0.2,5,0.607778835643006,0.658119658119658,0.541996233521657,0.60263157576144
"259",15,15,0.7,0.2,7,0.593250819845552,0.645299145299145,0.525235404896422,0.587928456680373
"260",15,15,0.7,0.2,9,0.598081737719948,0.64957264957265,0.530790960451977,0.592815115914858
"261",15,15,0.8,0.01,3,0.646390916463909,0.692307692307692,0.586346516007533,0.641681708259711
"262",15,15,0.8,0.01,5,0.641559998589513,0.688034188034188,0.580790960451977,0.636795049025226
"263",15,15,0.8,0.01,7,0.631898162840721,0.67948717948718,0.569679849340866,0.627021730556256
"264",15,15,0.8,0.01,9,0.617370147043267,0.666666666666667,0.552919020715631,0.612318611475188
"265",15,15,0.8,0.03,3,0.612539229168871,0.662393162393162,0.547363465160075,0.607431952240703
"266",15,15,0.8,0.03,5,0.622201064917663,0.670940170940171,0.558474576271186,0.617205270709673
"267",15,15,0.8,0.03,7,0.612539229168871,0.662393162393162,0.547363465160075,0.607431952240703
"268",15,15,0.8,0.03,9,0.607673049120209,0.658119658119658,0.541713747645951,0.602502151628606
"269",15,15,0.8,0.05,3,0.622236327091928,0.670940170940171,0.558568738229755,0.617248412087285
"270",15,15,0.8,0.05,5,0.612574491343136,0.662393162393162,0.547457627118644,0.607475093618314
"271",15,15,0.8,0.05,7,0.612539229168871,0.662393162393162,0.547363465160075,0.607431952240703
"272",15,15,0.8,0.05,9,0.622236327091928,0.670940170940171,0.558568738229755,0.617248412087285
"273",15,15,0.8,0.1,3,0.612574491343136,0.662393162393162,0.547457627118644,0.607475093618314
"274",15,15,0.8,0.1,5,0.632003949363518,0.67948717948718,0.569962335216572,0.62715115468909
"275",15,15,0.8,0.1,7,0.62710250714059,0.675213675213675,0.564218455743879,0.622178212699382
"276",15,15,0.8,0.1,9,0.607708311294474,0.658119658119658,0.54180790960452,0.602545293006218
"277",15,15,0.8,0.2,3,0.62230685144046,0.670940170940171,0.558757062146893,0.617334694842508
"278",15,15,0.8,0.2,5,0.607778835643006,0.658119658119658,0.541996233521657,0.60263157576144
"279",15,15,0.8,0.2,7,0.593250819845552,0.645299145299145,0.525235404896422,0.587928456680373
"280",15,15,0.8,0.2,9,0.598081737719948,0.64957264957265,0.530790960451977,0.592815115914858
"281",15,15,0.9,0.01,3,0.646426178638175,0.692307692307692,0.586440677966102,0.641724849637323
"282",15,15,0.9,0.01,5,0.646426178638175,0.692307692307692,0.586440677966102,0.641724849637323
"283",15,15,0.9,0.01,7,0.641595260763779,0.688034188034188,0.580885122410546,0.636838190402838
